,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.005286420349421773,1,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5468
1,0.0041550698467675805,2,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5176
2,0.004415579930403728,3,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5148
3,0.004667903817571879,4,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5120
4,0.00465580108780905,5,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5288
5,0.00478577910246452,6,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5440
6,0.00446501275227501,7,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5168
7,0.004027394492717302,8,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5208
8,0.00437023036131939,9,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5496
9,0.0045753830266455926,10,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5040
10,0.004411772891842238,11,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5404
11,0.004333524449184319,12,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5300
12,0.004349799336027884,13,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,4964
13,0.00442036379440251,14,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5744
14,0.00479905897471012,15,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5384
15,0.00436627438501683,16,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5572
16,0.004528127589611779,17,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5352
17,0.004578417397330377,18,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5372
18,0.004605727413871349,19,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5288
19,0.00461119434582705,20,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5360
20,0.004926701967545302,21,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5236
21,0.004797442140369283,22,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5076
22,0.004315366621361861,23,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5160
23,0.004516142271685627,24,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5172
24,0.004333645102247816,25,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5508
25,0.004529259278066941,26,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5244
26,0.004763194337973143,27,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,4960
27,0.004418092905815541,28,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5036
28,0.004500896720660388,29,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5692
29,0.005136445261268587,30,0.1,7,0.25,1,EARX,IVF/SPEA2,ZDT1,100,10001,1000000,5428
