,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.004604667918214289,1,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12696
1,0.004575482638864769,2,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12528
2,0.0050342102516574075,3,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,13352
3,0.0047654697092683095,4,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12336
4,0.004427807573154028,5,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,13048
5,0.004693065755449114,6,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12408
6,0.004650485473549282,7,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12392
7,0.004708309023388727,8,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12112
8,0.004668050630705339,9,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12224
9,0.004640016111965145,10,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12080
10,0.0044502818768992255,11,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12528
11,0.004691752828278887,12,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12680
12,0.004584656818617167,13,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12224
13,0.004676763575747763,14,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12616
14,0.0043333389368923995,15,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12040
15,0.0044918274359651835,16,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12336
16,0.004255581496362942,17,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,13000
17,0.004670582818239866,18,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12136
18,0.0050268873435658275,19,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12912
19,0.004751015416596443,20,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12328
20,0.005247087646067255,21,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12064
21,0.004659499114327042,22,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12104
22,0.003970496506419727,23,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,13040
23,0.004201880549871813,24,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12432
24,0.004923505168879519,25,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,11992
25,0.004845541252609615,26,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,13144
26,0.004537153474250076,27,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12536
27,0.004445244604186665,28,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12400
28,0.0043552974020340885,29,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,13152
29,0.0049601724609180204,30,0.1,5,0.5,0.5,EARP,IVF/SPEA2,ZDT1,100,10001,1000000,12544
