,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0047505327034494445,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61320
1,0.004966300185092064,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61328
2,0.0041320671676678,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62984
3,0.005148796446671625,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62584
4,0.004842734766977204,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61456
5,0.004573950915978776,6,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61688
6,0.004626539146460254,7,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61376
7,0.00453983490938392,8,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62480
8,0.005016743446843055,9,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,60904
9,0.00491160896161845,10,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62432
10,0.004898540053692552,11,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62056
11,0.0048174768741898934,12,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62168
12,0.004128550767605673,13,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,64088
13,0.004877886495376925,14,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62904
14,0.004383573203013386,15,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61704
15,0.004344481034712116,16,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61280
16,0.004746424236783855,17,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61312
17,0.004743332266399687,18,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61768
18,0.0044666916476291075,19,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62584
19,0.0046372209657135925,20,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62328
20,0.004823574988500019,21,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61872
21,0.004897639252595711,22,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62064
22,0.00453660310579287,23,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62712
23,0.004488787946586132,24,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61272
24,0.003974758782599451,25,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61312
25,0.004220799001865347,26,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61536
26,0.004510478829165855,27,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,62648
27,0.004570075608979406,28,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,63680
28,0.004480117562122042,29,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,61328
29,0.004538445539359719,30,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT1,100,10001,1000000,60896
