,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,4.49088225283768,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,10,1000,160
1,2.6264025195530207,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,20,2000,280
2,1.4041846730613754,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,30,3000,340
3,0.7190950753100676,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,40,4000,400
4,0.39874798739475864,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,50,5000,580
5,0.2641173926157081,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,60,6000,780
6,0.18013377983238665,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,70,7000,1020
7,0.12348456219777233,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,80,8000,1200
8,0.09228055351235039,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,90,9000,1360
9,0.06901630409010041,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,100,10000,1520
10,0.05077743475657678,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,110,11000,1740
11,0.038585776824571164,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,120,12000,1980
12,0.030486710297789713,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,130,13000,2100
13,0.024940944873346273,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,140,14000,2300
14,0.019346813299774474,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,150,15000,2420
15,0.01533063441141322,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,160,16000,2460
16,0.013162949365585026,1,0.5,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,170,17000,2700
