,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,5.667448004859592,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,10,1000,624
1,4.614665547304511,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,20,2000,1436
2,2.608011966459378,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,30,3000,2072
3,1.9999993710688295,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,40,4000,2696
4,1.4681202118702068,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,50,5000,3376
5,0.8071952188841091,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,60,6000,4000
6,0.6371649734564295,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,70,7000,4768
7,0.5058931387503115,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,80,8000,5448
8,0.3886607570948098,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,90,9000,6316
9,0.33549795700761953,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,100,10000,6984
10,0.27592617011568854,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,110,11000,7576
11,0.22045545609298356,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,120,12000,8312
12,0.17523266033488255,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,130,13000,8836
13,0.14303959695217436,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,140,14000,9604
14,0.12573308878725376,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,150,15000,10284
15,0.11374690915760002,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,160,16000,10920
16,0.09963830528964751,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,170,17000,11656
17,0.08549586006519411,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,180,18000,12248
18,0.07656280525429032,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,190,19000,13016
19,0.06136972084256098,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT6,100,200,20000,13684
