,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,15.587959427105755,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,10,1000,80
1,11.219246702414262,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,20,2000,128
2,5.331206836869715,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,30,3000,176
3,4.428645998536874,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,40,4000,288
4,3.453960482928862,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,50,5000,320
5,2.1070964308104956,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,60,6000,464
6,1.9618341731040188,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,70,7000,480
7,1.2504405923488624,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,80,8000,608
8,0.9365736546080238,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,90,9000,704
9,0.6770328550592667,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,100,10000,752
10,0.4592197716602826,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,110,11000,880
11,0.42041088887084577,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,120,12000,960
12,0.32011387617742637,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,130,13000,1072
13,0.2815299355288586,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,140,14000,1120
14,0.2725017603906186,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,150,15000,1120
15,0.16187703189520583,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,160,16000,1168
16,0.06537358199609457,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,170,17000,1264
17,0.029443818453134266,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,180,18000,1312
18,0.02064483430193634,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,190,19000,1456
19,0.011803515934614572,1,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,200,20000,1472
20,22.43549175535285,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,10,1000,160
21,13.047272379202239,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,20,2000,256
22,7.422697172494589,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,30,3000,368
23,4.4258606190416065,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,40,4000,432
24,2.504462068817694,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,50,5000,464
25,2.13748974023125,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,60,6000,496
26,1.4555272765898888,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,70,7000,640
27,0.8606129997861784,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,80,8000,768
28,0.6535609210587555,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,90,9000,816
29,0.4729420412446478,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,100,10000,928
30,0.30556082648853267,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,110,11000,976
31,0.28032215049165843,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,120,12000,1056
32,0.26552975590497374,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,130,13000,1120
33,0.2399398808325421,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,140,14000,1312
34,0.1789645654903373,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,150,15000,1328
35,0.12339322342150817,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,160,16000,1360
36,0.07301081837279776,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,170,17000,1440
37,0.0664863492810585,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,180,18000,1536
38,0.047413346306152696,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,190,19000,1584
39,0.041248575183092155,2,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,200,20000,1664
40,47.96096718875333,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,10,1000,144
41,17.554055273497532,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,20,2000,240
42,8.614589126857487,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,30,3000,272
43,5.741493416583854,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,40,4000,496
44,3.8473273899766465,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,50,5000,560
45,3.0010570164329073,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,60,6000,608
46,2.040934185298708,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,70,7000,688
47,1.6428228639655578,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,80,8000,736
48,0.8893277311734471,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,90,9000,768
49,0.7769068823797706,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,100,10000,864
50,0.5816192596594904,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,110,11000,1040
51,0.5112809615167218,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,120,12000,1200
52,0.26425532303436766,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,130,13000,1312
53,0.16173033561286868,3,0.3,19,0.25,1,EARX,IVF/SPEA2,ZDT4,100,140,14000,1360
