,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,37.51044793825514,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,10,1000,0
1,13.45655314918777,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,20,2000,120
2,7.628174267845647,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,30,3000,120
3,6.067518508972178,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,40,4000,120
4,4.231786088302389,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,50,5000,200
5,2.9809961359522843,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,60,6000,240
6,1.5347435235666729,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,70,7000,320
7,0.8186716468878137,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,80,8000,480
8,0.4726220795599261,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,90,9000,480
9,0.33590807184329363,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,100,10000,520
10,0.2721574701670816,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,110,11000,600
11,0.2555239055139922,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,120,12000,680
12,0.16116243271188338,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,130,13000,680
13,0.08355047785830717,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,140,14000,840
14,0.06224962704729889,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,150,15000,1000
15,0.057816455087025445,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,160,16000,1000
16,0.044152719710563934,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,170,17000,1000
17,0.029379433439773613,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,180,18000,1040
18,0.02032485123238955,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,190,19000,1040
19,0.012463277714213183,1,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,200,20000,1120
20,29.332165822976098,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,10,1000,120
21,9.910348956095206,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,20,2000,160
22,3.9922163697989363,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,30,3000,360
23,2.7976176189636366,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,40,4000,440
24,1.7396883298025065,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,50,5000,520
25,1.2532037334657806,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,60,6000,520
26,0.7953527689740532,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,70,7000,680
27,0.5884506165846183,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,80,8000,680
28,0.5002423600124345,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,90,9000,840
29,0.19346114761399869,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,100,10000,840
30,0.14750068288478713,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,110,11000,880
31,0.08897743604852446,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,120,12000,880
32,0.047488364304835204,2,0.1,11,0,0,AR,IVF/SPEA2,ZDT4,100,130,13000,960
