,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.0140943699565483,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,10,1000,0
1,0.44795479276833594,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,20,2000,0
2,0.2531621606399689,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,30,3000,0
3,0.16318838203746122,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,40,4000,0
4,0.10643786635579092,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,50,5000,0
5,0.04579008774527113,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,60,6000,0
6,0.017840961492788045,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,70,7000,0
7,0.006737145366834301,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,80,8000,0
8,0.005997627916719828,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,90,9000,0
9,0.004736142853875999,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,100,10000,0
10,0.004703255280525871,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,110,11000,0
11,0.0047341865648348885,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,120,12000,0
12,0.005058708363044938,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,130,13000,0
13,0.004440592823338145,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,140,14000,0
14,0.004321047716870527,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,150,15000,0
15,0.00464575331162896,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,160,16000,0
16,0.00450544317910107,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,170,17000,0
17,0.004640802974248614,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,180,18000,0
18,0.004550449154746853,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,190,19000,0
19,0.004638485974966905,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,200,20000,0
20,1.2653372609269504,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,10,1000,0
21,0.737607878993651,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,20,2000,0
22,0.5549614736628633,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,30,3000,0
23,0.6238026928946167,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,40,4000,0
24,0.5263676057827935,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,50,5000,0
25,0.4210992646015505,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,60,6000,0
26,0.37142105717093216,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,70,7000,0
27,0.348429875373682,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,80,8000,0
28,0.31584931808735034,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,90,9000,0
29,0.24049730218366275,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,100,10000,0
30,0.06943008589627273,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,110,11000,0
31,0.052490375705218265,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,120,12000,0
32,0.029874017836666232,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,130,13000,0
33,0.005099907928252152,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,140,14000,0
34,0.004782333006441146,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,150,15000,0
35,0.004500230166023535,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,160,16000,0
36,0.004378328622381065,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,170,17000,0
37,0.00465405508401512,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,180,18000,0
38,0.004581241647723049,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,190,19000,0
39,0.004074410025560294,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,200,20000,0
40,0.9639818198943121,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,10,1000,0
41,0.33508149200637355,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,20,2000,0
42,0.16249425941605117,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,30,3000,0
43,0.07406748072878921,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,40,4000,0
44,0.033608788146705995,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,50,5000,0
45,0.018000716491180003,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,60,6000,0
46,0.01149934562774239,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,70,7000,0
47,0.0077460155822933275,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,80,8000,0
48,0.005831545956147125,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,90,9000,0
49,0.005274873959466011,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,100,10000,0
50,0.00439667580553911,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,110,11000,0
51,0.004421518221532804,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,120,12000,0
52,0.00438618235866375,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,130,13000,0
53,0.0044797397226628245,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,140,14000,0
54,0.004607831372794315,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,150,15000,0
55,0.00473598084858844,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,160,16000,0
56,0.004527920357751191,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,170,17000,0
57,0.0043122854798100145,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,180,18000,0
58,0.004219624320283648,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,190,19000,0
59,0.0044518396632855445,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,200,20000,0
60,1.0686082034960647,4,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,10,1000,0
61,0.6593340475502336,4,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,20,2000,0
