,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.5437712685736454,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,84
1,0.15021883789339405,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,20,2000,168
2,0.07437043447164933,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,30,3000,240
3,0.0465737593410737,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,40,4000,360
4,0.02292384076374389,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,50,5000,432
5,0.011985587675354206,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,60,6000,528
6,0.008313532685001101,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,70,7000,648
7,0.006414575238600878,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,80,8000,780
8,0.005350071090690887,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,90,9000,864
9,0.00506546352413487,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,100,10000,936
10,0.005043097963451391,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,110,11000,984
11,0.0048069496685381715,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,120,12000,1080
12,0.0052330150375494225,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,130,13000,1200
13,0.005185451896102259,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,140,14000,1320
14,0.004718506354379063,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,150,15000,1404
15,0.004540136367128584,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,160,16000,1500
16,0.004383421638742655,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,170,17000,1548
17,0.004817679162598678,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,180,18000,1644
18,0.004941349524650241,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,190,19000,1728
