,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.6888613236600527,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,10,1000,24
1,0.2579397650333074,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,20,2000,56
2,0.1295842197730485,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,30,3000,80
3,0.0672718803859157,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,40,4000,132
4,0.03210166031611212,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,50,5000,156
5,0.01031768885029075,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,60,6000,196
6,0.008035927672794126,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,70,7000,228
7,0.006357061961763322,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,80,8000,248
8,0.005659766123004347,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,90,9000,264
9,0.004905973929885535,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,100,10000,288
10,0.005063777470380063,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,110,11000,320
11,0.004875320111378239,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,120,12000,328
12,0.004583090590802077,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,130,13000,360
13,0.0047502868363898535,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,140,14000,392
14,0.004683968859767572,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,150,15000,412
15,0.004652168696553789,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,160,16000,432
16,0.004585652595404488,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,170,17000,476
17,0.004239747743908434,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,180,18000,500
18,0.004336376280879482,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,190,19000,528
19,0.0043099958724618585,1,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,200,20000,548
20,0.5043894727798068,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,10,1000,36
21,0.15608925346088795,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,20,2000,60
22,0.08682941570541443,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,30,3000,104
23,0.040799723020111006,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,40,4000,120
24,0.02037852204265843,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,50,5000,152
25,0.013019144201433297,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,60,6000,180
26,0.00976968242874828,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,70,7000,192
27,0.008081826196473272,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,80,8000,208
28,0.006915793689448271,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,90,9000,228
29,0.005800453473121482,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,100,10000,252
30,0.0053436757177525475,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,110,11000,292
31,0.005296423999521213,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,120,12000,312
32,0.004139652367439734,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,130,13000,352
33,0.00512898754348115,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,140,14000,384
34,0.0046657613165693255,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,150,15000,408
35,0.0044668592774750595,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,160,16000,428
36,0.004765504411491341,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,170,17000,448
37,0.0043645646075245355,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,180,18000,476
38,0.004888907245220604,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,190,19000,528
39,0.004660735707378473,2,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,200,20000,548
40,0.6493504596629794,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,10,1000,48
41,0.2206295753533756,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,20,2000,72
42,0.13229397206611904,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,30,3000,120
43,0.050662227123786076,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,40,4000,136
44,0.023568134184156563,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,50,5000,168
45,0.010776717565263083,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,60,6000,188
46,0.007364159466530787,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,70,7000,204
47,0.006048996008225579,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,80,8000,240
48,0.005313845110773665,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,90,9000,256
49,0.004916056491921632,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,100,10000,276
50,0.005327226064404823,3,0.5,7,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,110,11000,320
