,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.5428292597727428,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,24
1,0.18583828963797383,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,20,2000,40
2,0.0780762307483596,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,30,3000,56
3,0.035731855646552416,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,40,4000,88
4,0.020646450023214316,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,50,5000,104
5,0.012824297967862712,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,60,6000,104
6,0.009327464464565078,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,70,7000,112
7,0.006938858480019496,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,80,8000,120
8,0.006008172991175678,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,90,9000,152
9,0.005469380889785248,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,100,10000,168
10,0.005081856905897419,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,110,11000,176
11,0.004667438173728936,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,120,12000,192
12,0.0048395049367385284,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,130,13000,216
13,0.004241269599822555,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,140,14000,216
14,0.004680768798060473,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,150,15000,224
15,0.004469224673595958,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,160,16000,224
16,0.004739564868553463,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,170,17000,224
17,0.004554071566969433,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,180,18000,232
18,0.005000672080147393,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,190,19000,232
19,0.004766003510540171,1,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,200,20000,232
20,0.5689862933494809,2,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,8
21,0.25667972110827436,2,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,20,2000,48
22,0.13009938825859663,2,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,30,3000,64
23,0.060220097415349144,2,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,40,4000,80
24,0.02635175644706638,2,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,50,5000,88
25,0.016194046165953928,2,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,60,6000,120
26,0.011166779330633947,2,0.1,5,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,70,7000,128
