,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.48051752914905976,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,132
1,0.17318366197717566,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,20,2000,220
2,0.09993759008103849,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,30,3000,396
3,0.06546351814577467,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,40,4000,396
4,0.04030673504148398,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,50,5000,528
5,0.022112381124106673,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,60,6000,572
6,0.011786474907479503,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,70,7000,572
7,0.007369271453324599,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,80,8000,660
8,0.006462772409435188,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,90,9000,880
9,0.005975368053076055,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,100,10000,1012
10,0.005373426026171053,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,110,11000,1112
11,0.004485969616916241,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,120,12000,1112
12,0.004751820044057598,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,130,13000,1244
13,0.004589851794852717,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,140,14000,1376
14,0.004537755851408289,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,150,15000,1464
15,0.0049104363465967745,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,160,16000,1596
16,0.005062977789183031,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,170,17000,1640
17,0.0046615814997052465,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,180,18000,1684
18,0.004644031049683663,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,190,19000,1772
19,0.004591412934098678,1,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,200,20000,1772
20,0.6246759798461555,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,88
21,0.19052638225918056,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,20,2000,176
22,0.08641615132607518,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,30,3000,220
23,0.048955079872150024,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,40,4000,264
24,0.027163754111646638,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,50,5000,396
25,0.015402662421643929,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,60,6000,396
26,0.009552839291534818,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,70,7000,396
27,0.007232270014549117,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,80,8000,528
28,0.006201519271536794,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,90,9000,616
29,0.005442701327404403,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,100,10000,704
30,0.005807862972653518,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,110,11000,880
31,0.004697359337352045,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,120,12000,968
32,0.0045450656657596514,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,130,13000,1012
33,0.005257045787251113,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,140,14000,1012
34,0.004910849394547511,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,150,15000,1100
35,0.0046700859254610394,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,160,16000,1100
36,0.004802894636391615,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,170,17000,1188
37,0.0044976546009454985,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,180,18000,1288
38,0.004664040058207906,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,190,19000,1288
39,0.004250269845877402,2,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,200,20000,1376
40,0.4729595036602388,3,0.1,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,44
